AN_BASE,ID_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,QT_ANO_EGRESSO_M,QT_ANO_EGRESSO_F,QT_ANO_EGRESSO_D,CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,ID_ADD_PRODUCAO_INTELECTUAL,NR_ORDEM,ID_PESSOA_DISCENTE,ID_PESSOA_DOCENTE,ID_PARTICIPANTE_PPG_IES,ID_PESSOA_PART_EXTERNO,ID_PESSOA_POS_DOC,ID_PESSOA_EGRESSO,NM_AUTOR,TP_AUTOR,NM_TP_CATEGORIA_DOCENTE,NM_NIVEL_DISCENTE,NM_ABNT_AUTOR,CD_AREA_CONHECIMENTO,NM_AREA_CONHECIMENTO,ID_NATUREZA_ATUACAO,NM_NATUREZA_ATUACAO,ID_PAIS,NM_PAIS,IN_GLOSA
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107955,4,,21235,,,,,ROSA MARIA MERI LEAO,DOCENTE,PERMANENTE,,"LEÃO, R. M. M.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107956,2,,,,,,160596,CARLOS EDUARDO BARBOSA,EGRESSO,,,"BARBOSA, C. E.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107956,3,,7351,,,,,GERALDO BONORINO XEXEO,DOCENTE,PERMANENTE,,"XEXEO, G.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107956,4,,17791,,,,,JANO MOREIRA DE SOUZA,DOCENTE,PERMANENTE,,"DE SOUZA, J.M.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107956,1,215509,,,,,,LEANDRO OURIQUES MENDES DE CARVALHO,DISCENTE,,DOUTORADO,"CARVALHO, L. O. M.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107957,1,3060482,,,,,,DIEGO CARDOSO BORDA CASTRO,DISCENTE,,MESTRADO,"CASTRO, D. C. B.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107957,3,1364329,,,,,,LUIS FELIPE COIMBRA COSTA,DISCENTE,,DOUTORADO,"COSTA, L. F. C.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107957,2,,,,,,160596,CARLOS EDUARDO BARBOSA,EGRESSO,,,"BARBOSA, C. E.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107957,4,,17791,,,,,JANO MOREIRA DE SOUZA,DOCENTE,PERMANENTE,,"DE SOUZA, J.M.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107958,4,,,,,,,PAULO CARVALHO,-,,,"CARVALHO, PAULO",10300007,CIÊNCIA DA COMPUTAÇÃO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,184,PORTUGAL,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107958,1,,,,,,,MARCO SIMÕES,-,,,"SIMÕES, M.",31300006,ENGENHARIA BIOMÉDICA,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,184,PORTUGAL,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107958,3,,21935,,,,,FELIPE MAIA GALVAO FRANCA,DOCENTE,COLABORADOR,,"FRANCA, F. M. G.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107958,5,,,,,,,MIGUEL CASTELO-BRANCO,-,,,"CASTELO-BRANCO, MIGUEL",31300006,ENGENHARIA BIOMÉDICA,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,184,PORTUGAL,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107958,2,,,,,,,CARLOS AMARAL,-,,,AMARAL C.,40100006,MEDICINA,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,184,PORTUGAL,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107959,4,,17791,,,,,JANO MOREIRA DE SOUZA,DOCENTE,PERMANENTE,,"DE SOUZA, J.M.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107959,2,,,,,,160596,CARLOS EDUARDO BARBOSA,EGRESSO,,,"BARBOSA, C. E.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107959,1,230609,,,,,,HELVIO JERONIMO JUNIOR,DISCENTE,,DOUTORADO,"JUNIOR, H. J.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107959,3,1136916,,,,,,YURI OLIVEIRA DE LIMA,DISCENTE,,DOUTORADO,"LIMA, Y.O.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107960,3,,,2398192,6908,,,EDILSON FERNANDES DE ARRUDA,PARTICIPANTE EXTERNO,,,"ARRUDA, E. F.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107960,2,,522129,,,,,LAURA SILVIA BAHIENSE DA SILVA LEITE,DOCENTE,PERMANENTE,,"BAHIENSE, L.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107960,1,,,2665212,2698565,,,ISABELLE DURAN MARTINS,PARTICIPANTE EXTERNO,,,"MARTINS, I. D.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107961,2,,522107,,,,,DANIEL RATTON FIGUEIREDO,DOCENTE,PERMANENTE,,"FIGUEIREDO, D. R.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107961,1,3334984,,,,,,RAFAEL GONCALVES DAMASCENO,DISCENTE,,MESTRADO,"DAMASCENO, R. G.",,,,,,,0
2019,2,8,0,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107973,1,553074,,,,,,ANANDA GORCK STREIT,DISCENTE,,DOUTORADO,"STREIT, A. G.",,,,,,,0
2019,2,8,14,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107973,4,,,164363,207068,,,DANIEL SADOC MENASCHE,PARTICIPANTE EXTERNO,,,"MENASCHE, D. S.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107973,2,,21235,,,,,ROSA MARIA MERI LEAO,DOCENTE,PERMANENTE,,"LEÃO, R. M. M.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107973,3,,3,,,,,EDMUNDO ALBUQUERQUE DE SOUZA E SILVA,DOCENTE,PERMANENTE,,"DE SOUZA E SILVA, E.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107975,4,,17791,,,,,JANO MOREIRA DE SOUZA,DOCENTE,PERMANENTE,,"DE SOUZA, J.M.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107975,5,,,2617814,948968,,,NIVALDE JOSE DE CASTRO,PARTICIPANTE EXTERNO,,,"CASTRO, N.J.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107975,1,,,2617813,143723,,,RAFAEL RIS ALA JOSE JARDIM,PARTICIPANTE EXTERNO,,,"JARDIM, R. R. A. J.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107975,6,,,2617815,2333425,,,RUBENS ROSENTAL,PARTICIPANTE EXTERNO,,,"ROSENTAL, R.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107975,8,,,,,,,EVANDRO COMETTI,-,,,"COMETTI, E.",70900000,CIÊNCIA POLÍTICA,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107975,9,,,,,,,BENEDITO MIRANDA,-,,,"MIRANDA, B.",70900000,CIÊNCIA POLÍTICA,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107975,3,,,,,,519786,MARIA GILDA PIMENTEL ESTEVES,EGRESSO,,,"ESTEVES, M. G. P.",,,,,,,0
2019,2,8,,,0,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107975,2,195955,,,,,,LUIZ FELIPE SILVA OLIVEIRA,DISCENTE,,DOUTORADO,"OLIVEIRA, S. F. L.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107975,7,,,,,,,CARLOS OLIVEIRA,-,,,"OLIVEIRA, C.",70900000,CIÊNCIA POLÍTICA,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107976,2,,17791,,,,,JANO MOREIRA DE SOUZA,DOCENTE,PERMANENTE,,"DE SOUZA, J.M.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107976,1,1136916,,,,,,YURI OLIVEIRA DE LIMA,DISCENTE,,DOUTORADO,"LIMA, Y.O.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107977,2,,12302,,,,,ANA REGINA CAVALCANTI DA ROCHA,DOCENTE,PERMANENTE,,"ROCHA, A. R.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107977,1,,,,,,541958,TAISA GUIDINI GONCALVES,EGRESSO,,,"GONÇALVES, T. G.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107981,2,,11350,,,,,MARCIA HELENA COSTA FAMPA,DOCENTE,PERMANENTE,,"FAMPA, M. H. C.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107981,3,,,2630623,3461808,,,JONATHAN DAVID LEE,PARTICIPANTE EXTERNO,,,"LEE, J. D.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107981,1,,,,,,,VICTOR K. FUENTES,-,,,"FUENTES, VICTOR K.",10300007,CIÊNCIA DA COMPUTAÇÃO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,67,ESTADOS UNIDOS,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107982,1,,22313,,,,,MARIO ROBERTO FOLHADELA BENEVIDES,DOCENTE,COLABORADOR,,"BENEVIDES, M.",,,,,,,0
2019,2,8,6,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107982,2,228331,,,,,,ISAQUE MACALAM SAAB LIMA,DISCENTE,,DOUTORADO,"LIMA, I. M. S.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107984,6,,,,,,,MARCO A. S. NETTO,-,,,"NETTO, M. A. S.",10300007,CIÊNCIA DA COMPUTAÇÃO,2,ATUAÇÃO EM ENTIDADES EMPRESARIAIS DE SETORES PRODUTIVOS E DE SERVIÇOS,31,BRASIL,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107984,4,,,,,,,ELTON SOARES,-,,,"ELTON SOARES,",10300007,CIÊNCIA DA COMPUTAÇÃO,2,ATUAÇÃO EM ENTIDADES EMPRESARIAIS DE SETORES PRODUTIVOS E DE SERVIÇOS,31,BRASIL,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107984,8,,,472235,521418,,,RENATO FONTOURA DE GUSMAO CERQUEIRA,PARTICIPANTE EXTERNO,,,"CERQUEIRA, R. F. G.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107984,3,,,,,,,RAPHAEL THIAGO,-,,,RAPHAEL THIAGO,10300007,CIÊNCIA DA COMPUTAÇÃO,2,ATUAÇÃO EM ENTIDADES EMPRESARIAIS DE SETORES PRODUTIVOS E DE SERVIÇOS,31,BRASIL,0
2019,2,8,4,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107984,1,552518,,,,,,RENAN FRANCISCO SANTOS SOUZA,DISCENTE,,DOUTORADO,"SOUZA, R. F.",,,,,,,0
2019,2,8,,,14,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107984,2,,,470688,193122,,,LEONARDO GUERREIRO AZEVEDO,PARTICIPANTE EXTERNO,,,"AZEVEDO, L. G.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107984,10,,20050,,,,,MARTA LIMA DE QUEIROS MATTOSO,DOCENTE,PERMANENTE,,"MATTOSO, M. L. Q.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107984,5,,,,,,,MARCELO NERY,-,,,MARCELO NERY,10300007,CIÊNCIA DA COMPUTAÇÃO,2,ATUAÇÃO EM ENTIDADES EMPRESARIAIS DE SETORES PRODUTIVOS E DE SERVIÇOS,31,BRASIL,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107984,7,,,977644,184706,,,EMILIO ASHTON VITAL BRAZIL,PARTICIPANTE EXTERNO,,,"BRAZIL, E. A. V.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107984,9,,,621030,1381550,,,PATRICK VALDURIEZ,PARTICIPANTE EXTERNO,,,"VALDURIEZ, P.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107986,2,,,2389152,3121349,,,VINAY PATIL,PARTICIPANTE EXTERNO,,,"PATIL, V.",,,,,,,0
2019,2,8,3,,0,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107986,1,720442,,,,,,LEANDRO SANTIAGO DE ARAUJO,DISCENTE,,DOUTORADO,"ARAUJO, L. S.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107986,4,,21935,,,,,FELIPE MAIA GALVAO FRANCA,DOCENTE,COLABORADOR,,"FRANCA, F. M. G.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107986,5,,,2389058,1507631,,,SANDIP KUNDU,PARTICIPANTE EXTERNO,,,"KUNDU, S.",,,,,,,0
2019,2,8,12,,8,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107986,3,,,164352,218865,,,LEANDRO AUGUSTO JUSTEN MARZULO,PARTICIPANTE EXTERNO,,,"MARZULO, L.A.J.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107988,3,,14453,,,,,JAYME LUIZ SZWARCFITER,DOCENTE,COLABORADOR,,"SZWARCFITER, J. L.",,,,,,,0
2019,2,8,,,13,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107988,2,,,1540364,529832,,,PAULO EUSTAQUIO DUARTE PINTO,PARTICIPANTE EXTERNO,,,"PINTO, P. E. D.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107988,1,,,2626862,1494522,,,BRUNO PORTO MASQUIO,PARTICIPANTE EXTERNO,,,"MASQUIO, B. P.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107989,2,,47246,,,,,CLAUDIO ESPERANCA,DOCENTE,PERMANENTE,,"ESPERANÇA, C.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107989,1,,,,,,103762,BERNARDO FORTUNATO COSTA,EGRESSO,,,"COSTA, B. F.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107990,2,,,,,,,MANUEL MARTINS,-,,,"MARTINS, M.",10100008,MATEMÁTICA,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,184,PORTUGAL,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107990,1,,,,,,,ALEXANDRE MADEIRA,-,,,"MADEIRA, A.",10300007,CIÊNCIA DA COMPUTAÇÃO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,184,PORTUGAL,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107990,3,,22313,,,,,MARIO ROBERTO FOLHADELA BENEVIDES,DOCENTE,COLABORADOR,,"BENEVIDES, M.",,,,,,,0
2019,2,8,,,0,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107992,1,185525,,,,,,MARCELO DE FRANCA COSTA,DISCENTE,,DOUTORADO,"COSTA, M. F.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107992,2,,19940,,,,,CLAUDIA MARIA LIMA WERNER,DOCENTE,PERMANENTE,,"WERNER, C. M. L.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107993,4,,7351,,,,,GERALDO BONORINO XEXEO,DOCENTE,PERMANENTE,,"XEXEO, G.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107993,3,,17791,,,,,JANO MOREIRA DE SOUZA,DOCENTE,PERMANENTE,,"DE SOUZA, J.M.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107993,1,691442,,,,,,CARLOS EDUARDO PAES DOS SANTOS GOMES,DISCENTE,,MESTRADO,"GOMES, C. E. P. S.",,,,,,,0
2019,2,8,15,,4,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107993,2,,,1498781,202509,,,DANIEL SERRAO SCHNEIDER,PARTICIPANTE EXTERNO,,,"SCHNEIDER, D. S.",,,,,,,0
2019,2,8,,,0,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107993,5,195955,,,,,,LUIZ FELIPE SILVA OLIVEIRA,DISCENTE,,DOUTORADO,"OLIVEIRA, S. F. L.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107994,2,,10814,,,,,CELINA MIRAGLIA HERRERA DE FIGUEIREDO,DOCENTE,PERMANENTE,,"FIGUEIREDO, C. M. H.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107994,1,,,,,,2639439,ALESOM ZORZI,EGRESSO,,,"ZORZI, A.",,,,,,,0
2019,2,8,,,9,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107994,3,,,464945,213960,,,RAPHAEL CARLOS SANTOS MACHADO,PARTICIPANTE EXTERNO,,,"MACHADO, R. C. S.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107994,4,,,1700566,169185,,,UEVERTON DOS SANTOS SOUZA,PARTICIPANTE EXTERNO,,,"SOUZA, U. S.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107995,5,,,,,,,ANTÓNIO CORREIA,-,,,"CORREIA, A.",10300007,CIÊNCIA DA COMPUTAÇÃO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,67,ESTADOS UNIDOS,0
2019,2,8,,,0,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107995,3,195955,,,,,,LUIZ FELIPE SILVA OLIVEIRA,DISCENTE,,DOUTORADO,"OLIVEIRA, S. F. L.",,,,,,,0
2019,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,26107995,4,,17791,,,,,JANO MOREIRA DE SOUZA,DOCENTE,PERMANENTE,,"DE SOUZA, J.M.",,,,,,,0
